No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
37107,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Kagiyanishimachi,Gifu,21,21,21,4600000,,65,0,71000.0,230000.0,Semi-trapezoidal Shaped,5.0,False,,0,,0,,,,Northeast,City Road,5.5,Commercial Zone,80.0,400.0,4th quarter 2012,2012,4,,
37108,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Kagiyanishimachi,Gifu,23,23,23,14000000,,210,0,65000.0,210000.0,Semi-trapezoidal Shaped,14.5,False,,0,,0,,,,North,City Road,5.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
37109,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Kagiyanishimachi,Gifu,23,23,23,12000000,,220,0,55000.0,180000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,North,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
37110,Residential Land(Land Only),Residential Area,21207,Gifu Prefecture,Mino City,Kambora,Minoshi,1H30-2H,90,120,4400000,,490,0,9000.0,30000.0,Semi-shaped,16.0,False,,0,,0,,,,Southeast,City Road,3.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2011,2011,4,,
37111,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Kagiyanishimachi,Gifu,23,23,23,6800000,,165,0,41000.0,130000.0,Semi-trapezoidal Shaped,13.0,False,,0,,0,,,,North,City Road,5.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
37112,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Kagiyanishimachi,Gifu,23,23,23,5200000,,135,0,39000.0,130000.0,Semi-trapezoidal Shaped,10.0,False,,0,,0,,,,North,City Road,5.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
37113,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Kagiyanishimachi,Gifu,23,23,23,3000000,,75,0,40000.0,130000.0,Semi-rectangular Shaped,6.0,False,,0,,0,,,,North,City Road,5.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
37114,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Kagiyahigashimachi,Gifu,21,21,21,12000000,,190,0,,,Irregular Shaped,7.5,False,95,0,,0,W,House,,South,City Road,6.0,Category II Residential Zone,60.0,300.0,1st quarter 2012,2012,1,,Dealings in which auction or arbiter participates
37115,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Gakuencho,Gifu,30-60minutes,30,60,13000000,,170,0,,,Trapezoidal Shaped,9.0,False,155,0,1972,0,W,House,,South,City Road,7.0,Category II Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
37116,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Gakuencho,Gifu,30-60minutes,30,60,22000000,,220,0,100000.0,330000.0,Rectangular Shaped,8.8,False,,0,,0,,,,North,City Road,6.0,Category II Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
37117,Residential Land(Land and Building),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,16,16,16,16000000,,200,0,,,Semi-trapezoidal Shaped,15.2,False,105,0,2010,0,W,House,,Northeast,City Road,5.0,Non-divided City Planning Area,60.0,100.0,4th quarter 2010,2010,4,,
37118,Residential Land(Land Only),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,14,14,14,5900000,,200,0,30000.0,99000.0,Semi-square Shaped,13.5,False,,0,,0,,,,Northwest,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2010,2010,4,,
37119,Residential Land(Land Only),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,14,14,14,7600000,,210,0,37000.0,120000.0,Semi-rectangular Shaped,16.9,False,,0,,0,,,,Southeast,City Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2010,2010,4,,
37120,Residential Land(Land and Building),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,30-60minutes,30,60,25000000,,210,0,,,Semi-rectangular Shaped,13.2,False,,0,,0,,,,Southwest,City Road,4.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2010,2010,4,,
37121,Residential Land(Land and Building),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,20,20,20,15000000,,190,0,,,Rectangular Shaped,17.9,False,105,0,2010,0,W,House,,Southeast,City Road,6.0,Non-divided City Planning Area,60.0,100.0,4th quarter 2010,2010,4,,
37122,Residential Land(Land and Building),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,14,14,14,24000000,,220,0,,,Semi-square Shaped,14.9,False,120,0,2011,0,W,House,,Southeast,Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2010,2010,4,,
37123,Residential Land(Land Only),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,24,24,24,21000000,,1800,0,12000.0,40000.0,Irregular Shaped,50.0,True,,0,,0,,,,East,City Road,5.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2010,2010,4,,
37124,Residential Land(Land and Building),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,14,14,14,23000000,,200,0,,,Rectangular Shaped,18.3,False,130,0,2009,0,W,House,,Northwest,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2010,2010,3,,
37125,Residential Land(Land Only),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,12,12,12,8000000,,195,0,41000.0,140000.0,Rectangular Shaped,16.8,False,,0,,0,,,,Northwest,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2010,2010,3,,
37126,Residential Land(Land Only),Commercial Area,21207,Gifu Prefecture,Mino City,Gokurakuji,Matsumori,30-60minutes,30,60,3200000,,115,0,27000.0,90000.0,Semi-shaped,18.6,False,,0,,0,,,,North,Prefectural Road,7.4,Non-divided City Planning Area,60.0,200.0,4th quarter 2011,2011,4,,
37127,Residential Land(Land Only),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,11,11,11,1800000,,330,0,5600.0,19000.0,Rectangular Shaped,12.0,False,,0,,0,,,,South,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2010,2010,3,,
37128,Residential Land(Land Only),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,18,18,18,3200000,,130,0,24000.0,80000.0,Semi-rectangular Shaped,5.2,False,,0,,0,,,,Southeast,City Road,11.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2010,2010,3,,
37129,Residential Land(Land Only),Potential Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,12,12,12,8700000,,2000,1,3700.0,12000.0,Irregular Shaped,50.0,True,,0,,0,,,,South,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2010,2010,3,,
37130,Residential Land(Land and Building),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,6,6,6,20000000,,660,0,,,Semi-rectangular Shaped,23.5,False,670,0,1983,0,S,"House, Warehouse, Shop",,Northeast,City Road,8.7,Non-divided City Planning Area,60.0,200.0,3rd quarter 2010,2010,3,,
37131,Residential Land(Land Only),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,14,14,14,7300000,,200,0,36000.0,120000.0,Rectangular Shaped,14.8,False,,0,,0,,,,Northeast,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2010,2010,3,,
37132,Residential Land(Land and Building),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,18,18,18,32000000,,300,0,,,Semi-rectangular Shaped,11.7,False,,0,,0,,,,Southwest,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2010,2010,3,,
37133,Residential Land(Land and Building),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,19,19,19,25000000,,220,0,,,Semi-rectangular Shaped,18.6,False,120,0,2010,0,W,House,,Southwest,City Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2010,2010,2,,
37134,Residential Land(Land and Building),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,13,13,13,22000000,,200,0,,,Semi-trapezoidal Shaped,11.9,False,130,0,2010,0,W,House,,Southwest,City Road,5.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2010,2010,2,,
37135,Residential Land(Land and Building),Residential Area,21207,Gifu Prefecture,Mino City,Sakuragaoka,Matsumori,30-60minutes,30,60,5300000,,165,0,,,Rectangular Shaped,8.3,False,100,0,1976,0,W,House,,Northeast,City Road,5.4,Non-divided City Planning Area,60.0,100.0,4th quarter 2011,2011,4,,
37136,Residential Land(Land and Building),Residential Area,21207,Gifu Prefecture,Mino City,Sakuragaoka,Matsumori,30-60minutes,30,60,3800000,,195,0,,,Semi-trapezoidal Shaped,13.0,False,115,0,1974,0,W,"House, Shop",,Northwest,City Road,6.4,Non-divided City Planning Area,60.0,200.0,3rd quarter 2011,2011,3,,
37137,Residential Land(Land Only),Potential Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,15,15,15,31000000,,2000,1,12000.0,40000.0,Semi-trapezoidal Shaped,37.0,False,,0,,0,,,,Southwest,City Road,5.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2010,2010,2,,
37138,Residential Land(Land and Building),Residential Area,21207,Gifu Prefecture,Mino City,Sakuragaoka,Matsumori,30-60minutes,30,60,1100000,,165,0,,,Semi-rectangular Shaped,8.3,False,100,0,1976,0,W,House,,West,City Road,4.3,Non-divided City Planning Area,60.0,100.0,3rd quarter 2011,2011,3,,Dealings in which auction or arbiter participates
37139,Residential Land(Land Only),Potential Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,18,18,18,15000000,,1100,0,14000.0,45000.0,Semi-rectangular Shaped,37.8,False,,0,,0,,,,Northwest,City Road,10.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2010,2010,2,,
37140,Residential Land(Land and Building),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,14,14,14,21000000,,240,0,,,Rectangular Shaped,10.5,False,130,0,2010,0,W,House,,Northeast,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2010,2010,2,,
37141,Residential Land(Land and Building),Residential Area,21207,Gifu Prefecture,Mino City,Sakuragaoka,Matsumori,30-60minutes,30,60,6500000,,165,0,,,Semi-rectangular Shaped,11.5,False,85,0,1973,0,W,House,,Southwest,City Road,5.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2011,2011,2,,
37142,Residential Land(Land Only),Potential Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,28,28,28,13000000,,2000,1,6000.0,20000.0,Semi-rectangular Shaped,28.8,False,,0,,0,,,,Southeast,City Road,5.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2010,2010,2,,
37143,Residential Land(Land Only),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,21,21,21,10000000,,430,0,24000.0,80000.0,Semi-trapezoidal Shaped,19.0,False,,0,,0,,,,Southeast,City Road,10.5,Non-divided City Planning Area,60.0,200.0,1st quarter 2010,2010,1,,
37144,Residential Land(Land and Building),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,15,15,15,13000000,,150,0,,,Semi-rectangular Shaped,10.0,False,105,0,1995,0,W,House,,Northeast,City Road,5.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2010,2010,1,,
37145,Residential Land(Land and Building),Residential Area,21207,Gifu Prefecture,Mino City,Shimokowa,Minoshi,1H30-2H,90,120,5000000,,2000,1,,,Semi-trapezoidal Shaped,40.0,False,430,0,1968,0,LS,Factory,,East,Prefectural Road,4.5,Non-divided City Planning Area,60.0,200.0,2nd quarter 2011,2011,2,,
37146,Residential Land(Land and Building),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Kamono,18,18,18,17000000,,220,0,,,Semi-rectangular Shaped,8.3,False,105,0,2010,0,W,House,,Northeast,City Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2010,2010,1,,
37147,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Kakomachi,Gifu,30-60minutes,30,60,9500000,,220,0,43000.0,140000.0,Rectangular Shaped,10.5,False,,0,,0,,,,North,City Road,2.0,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
37148,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Kakomachi,Gifu,30-60minutes,30,60,32000000,,170,0,,,Trapezoidal Shaped,6.9,False,110,0,2012,0,W,House,,South,City Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
37149,Residential Land(Land and Building),Residential Area,21207,Gifu Prefecture,Mino City,Tachibana,Minoshi,1H-1H30,60,90,2500000,,160,0,,,Irregular Shaped,11.3,False,70,0,1971,0,W,House,,West,National Highway,14.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2011,2011,2,,
37150,Residential Land(Land and Building),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Tomika,21,21,21,9400000,,910,0,,,Rectangular Shaped,17.3,False,200,0,2004,0,S,"Factory, Office",,Northwest,City Road,5.2,Non-divided City Planning Area,60.0,200.0,3rd quarter 2010,2010,3,,Dealings in which auction or arbiter participates
37151,Residential Land(Land Only),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Tomika,19,19,19,7500000,,260,0,29000.0,94000.0,Semi-rectangular Shaped,10.2,False,,0,,0,,,,Southwest,City Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2010,2010,2,,
37152,Residential Land(Land and Building),Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Tomika,6,6,6,12000000,,130,0,,,Square Shaped,11.4,False,90,0,1992,0,W,House,,South,City Road,4.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2010,2010,1,,
37153,Residential Land(Land Only),Potential Residential Area,21211,Gifu Prefecture,Minokamo City,Kamonocho,Maehirakoen,14,14,14,1600000,,195,0,8000.0,27000.0,Semi-trapezoidal Shaped,23.7,False,,0,,0,,,,North,City Road,2.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2010,2010,3,,
37154,Residential Land(Land and Building),Residential Area,21207,Gifu Prefecture,Mino City,Chuo,Minoshi,19,19,19,25000000,,230,0,,,Semi-rectangular Shaped,10.5,False,130,0,2011,0,W,House,,North,Access Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2011,2011,2,,
37155,"Pre-owned Condominiums, etc.",,21201,Gifu Prefecture,Gifu City,Kashimacho,Gifu,25,25,25,22000000,4LDK,85,0,,,,,False,,0,2004,0,RC,House,,,,,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2012,2012,4,Not yet,
37156,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Kashimacho,Gifu,30-60minutes,30,60,7000000,,80,0,88000.0,290000.0,Semi-rectangular Shaped,6.0,False,,0,,0,,,,Southwest,City Road,5.4,Neighborhood Commercial Zone,80.0,300.0,2nd quarter 2012,2012,2,,
37157,Residential Land(Land Only),Commercial Area,21207,Gifu Prefecture,Mino City,Nagase,Minoshi,1H-1H30,60,90,6600000,,430,0,15000.0,50000.0,Trapezoidal Shaped,16.0,False,,0,,0,,,,North,Prefectural Road,10.0,Quasi-industrial Zone,,,1st quarter 2011,2011,1,,
37158,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Kasugamachi,Gifu,19,19,19,12000000,,165,0,75000.0,250000.0,Semi-rectangular Shaped,9.0,False,,0,,0,,,,Southeast,City Road,6.0,Category II Residential Zone,60.0,300.0,3rd quarter 2012,2012,3,,
37159,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Kasugamachi,Gifu,21,21,21,24000000,,100,0,,,Semi-rectangular Shaped,6.6,False,210,0,1997,0,S,House,,Northwest,City Road,8.5,Category II Residential Zone,60.0,300.0,1st quarter 2012,2012,1,,
37160,Residential Land(Land Only),Residential Area,21207,Gifu Prefecture,Mino City,Hokiwaki,Minoshi,1H-1H30,60,90,200000,,130,0,1600.0,5100.0,Trapezoidal Shaped,8.0,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,60.0,200.0,2nd quarter 2011,2011,2,,
37161,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Kadoya,Gifu,2H-,120,,5200000,,490,0,11000.0,35000.0,Rectangular Shaped,10.0,False,,0,,0,,,,South,City Road,5.2,Urbanization Control Area,60.0,200.0,3rd quarter 2012,2012,3,,
37162,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Katoricho,Gifu,30-60minutes,30,60,30000000,,410,0,74000.0,240000.0,Square Shaped,19.0,False,,0,,0,,,,South,City Road,5.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
37163,Residential Land(Land Only),Residential Area,21201,Gifu Prefecture,Gifu City,Katoricho,Gifu,30-60minutes,30,60,7300000,,100,0,74000.0,250000.0,Semi-rectangular Shaped,7.0,False,,0,,0,,,,Northeast,City Road,6.0,Category II Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
37164,Residential Land(Land Only),Commercial Area,21211,Gifu Prefecture,Minokamo City,Kawaicho,Kobi,16,16,16,110000000,,2000,1,33000.0,110000.0,Irregular Shaped,50.0,True,,0,,0,,,,Southeast,National Highway,14.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2010,2010,4,,
37165,Residential Land(Land and Building),Commercial Area,21201,Gifu Prefecture,Gifu City,Kanazonocho,Gifu,14,14,14,5200000,,55,0,,,Semi-rectangular Shaped,5.7,False,130,0,1964,0,RC,"House, Shop",,South,National Highway,22.0,Commercial Zone,80.0,500.0,3rd quarter 2012,2012,3,,
37166,Residential Land(Land and Building),Commercial Area,21201,Gifu Prefecture,Gifu City,Kanazonocho,Gifu,30-60minutes,30,60,65000000,,250,0,,,Semi-square Shaped,15.0,False,710,0,1991,0,RC,"Housing Complex, Shop",,North,National Highway,22.0,Neighborhood Commercial Zone,80.0,300.0,3rd quarter 2012,2012,3,,
37167,Residential Land(Land and Building),Commercial Area,21201,Gifu Prefecture,Gifu City,Kanazonocho,Gifu,15,15,15,8700000,,75,0,,,Semi-trapezoidal Shaped,7.0,False,195,0,1988,0,RC,"Office, Shop",,South,National Highway,22.0,Commercial Zone,80.0,500.0,2nd quarter 2012,2012,2,,
37168,Residential Land(Land and Building),Commercial Area,21201,Gifu Prefecture,Gifu City,Kanazonocho,Gifu,15,15,15,8600000,,95,0,,,Semi-rectangular Shaped,9.0,False,60,0,1988,0,W,"Shop, Other",,South,National Highway,22.0,Commercial Zone,80.0,500.0,2nd quarter 2012,2012,2,,
37169,Residential Land(Land Only),Residential Area,21207,Gifu Prefecture,Mino City,Matsumori,Matsumori,2,2,2,4600000,,200,0,23000.0,77000.0,Trapezoidal Shaped,13.5,False,,0,,0,,,,South,City Road,2.0,Category I Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
37170,Residential Land(Land Only),Residential Area,21207,Gifu Prefecture,Mino City,Matsumori,Matsumori,4,4,4,3200000,,110,0,29000.0,95000.0,Semi-square Shaped,5.0,False,,0,,0,,,,South,City Road,4.5,Non-divided City Planning Area,60.0,200.0,3rd quarter 2011,2011,3,,
37171,Residential Land(Land Only),Residential Area,21207,Gifu Prefecture,Mino City,Matsumori,Matsumori,3,3,3,480000,,105,0,4600.0,15000.0,Irregular Shaped,31.0,False,,0,,0,,,,West,City Road,1.8,Category I Residential Zone,60.0,200.0,3rd quarter 2011,2011,3,,
37172,Residential Land(Land and Building),Residential Area,21207,Gifu Prefecture,Mino City,Matsumori,Matsumori,21,21,21,22000000,,250,0,,,Semi-rectangular Shaped,13.0,False,130,0,2011,0,W,House,,West,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2011,2011,3,,
37173,Residential Land(Land and Building),Commercial Area,21201,Gifu Prefecture,Gifu City,Kanayacho,Gifu,23,23,23,4900000,,80,0,,,Semi-rectangular Shaped,4.3,False,185,0,1980,0,S,"House, Warehouse, Shop",,East,City Road,11.0,Commercial Zone,80.0,400.0,2nd quarter 2012,2012,2,,
37174,Residential Land(Land and Building),Residential Area,21201,Gifu Prefecture,Gifu City,Kanayayokocho,Gifu,25,25,25,3000000,,120,0,,,Semi-square Shaped,11.0,False,50,0,1967,0,W,House,,South,City Road,1.3,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
37175,Residential Land(Land Only),Residential Area,21207,Gifu Prefecture,Mino City,Matsumori,Minoshi,11,11,11,14000000,,310,0,45000.0,150000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,,West,City Road,12.9,Category I Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
37176,Residential Land(Land and Building),Residential Area,21211,Gifu Prefecture,Minokamo City,Kawaicho,Minokawai,6,6,6,32000000,,180,0,,,Rectangular Shaped,10.5,False,120,0,2010,0,LS,House,,Northwest,City Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2010,2010,4,,
37177,Residential Land(Land Only),Residential Area,21211,Gifu Prefecture,Minokamo City,Kawaicho,Minokawai,12,12,12,5700000,,185,0,31000.0,100000.0,Semi-trapezoidal Shaped,15.4,False,,0,,0,,,,South,City Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,Dealings in which auction or arbiter participates
37178,Residential Land(Land and Building),Residential Area,21211,Gifu Prefecture,Minokamo City,Kawaicho,Minokawai,9,9,9,32000000,,240,0,,,Trapezoidal Shaped,10.7,False,140,0,2011,0,W,House,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
37179,Residential Land(Land Only),Residential Area,21211,Gifu Prefecture,Minokamo City,Kawaicho,Minokawai,1,1,1,6700000,,440,0,15000.0,50000.0,Semi-rectangular Shaped,3.6,False,,0,,0,,,,Northeast,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,
